MSSubClass,LotFrontage,LotArea,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,PoolQC_exists,MiscFeature_exists,Alley_exists,Fence_exists,SalePrice_original,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,MasVnrType_BrkFace,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,HouseAge,RemodelAge,TotalArea,TotalFlrSF,TotalBath
-0.8725627562389217,0.3694937588636366,0.1370984735650616,0.29087236080399653,-0.7951514718918303,0.38174271465157283,0.12361296716346273,-0.47803048570918427,-1.1339229884170912,-1.226133824152783,-0.6673526581713849,0.7552723265165389,-0.2886528311122454,-0.6774503946041424,0.014442389997512786,-0.2290416147544017,-0.7951632272572445,-0.12024172373467248,-0.8930304770152788,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,-0.14961318624414527,0.31172464418307205,0.10302576774678827,-0.7521758378613592,0.6241528838168344,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.25089064789037013,-1.3676547331070554,11.941462360646149,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,2.048348002016881,153500,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.1834650642921507,-0.55574220433159,-0.5745246419390462,-0.8591461539930118,-0.4034410993926118
-0.8725627562389217,0.9144496183880839,1.4017357158641481,1.288930285066828,0.6514792433257054,1.280685236250437,0.6204241216651715,0.2972258421279894,-1.1339229884170912,-1.226133824152783,1.079285551921997,0.090713920012546,0.8089261779814607,2.102618921261542,2.5182032196092123,2.753711117128582,-0.7951632272572445,-0.12024172373467248,1.4385882159868837,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.47567856542507586,1.6503069397927341,1.0668513893065272,-0.0817626402239318,0.3523864018315072,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,0.8919935999782177,12.513193308436527,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,271900,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.5802932033536916,-0.5148726320591818,2.295451713713446,1.3009037383306314,0.38297279261434874
-0.8725627562389217,-0.03922313577969881,-0.20800499924542853,1.288930285066828,-1.518466829500598,-1.4161423285461556,-0.1744737255375625,-0.9141121701175944,-1.1339229884170912,-1.226133824152783,-0.6673526581713849,1.3430665606520835,-0.2886528311122454,-1.28417561989079,0.014442389997512786,-0.27870243026962305,-0.7951632272572445,-0.12024172373467248,-0.930436124496597,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-0.5247882372456779,-1.02685765142659,-0.41631716425870213,-0.7521758378613592,-0.07036145903455729,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.7308920455466943,-1.3676547331070554,11.580593459194764,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,2.048348002016881,107000,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,0.11415604000400495,-0.55574220433159,-0.5989153758397755,-0.8951095236883065,-1.1898549913995724
-0.8725627562389217,0.0061898525140051276,-0.14260232496279532,-1.2062145255902508,-0.07183611428306244,-0.5171998069472914,1.0509937888999856,0.8786680880058696,0.7430923892347833,0.7516262268007275,0.22835924444060582,-0.22730907979959578,-0.2886528311122454,1.753978306731155,1.588091264833782,1.4980511914971861,-0.7951632272572445,-0.12024172373467248,0.40785481872389556,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,1.0175980835384009,0.31172464418307205,0.33228526025371646,0.7801971853099035,-0.3572260789079582,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.489110050937792,-1.3676547331070554,12.206077645517674,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,200000,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,-1.1093973887690793,-0.55574220433159,1.1219864049339097,0.39157992541001807,0.38297279261434874
-0.8725627562389217,0.0061898525140051276,-0.5244426190724667,-0.041813613950280666,-0.7951514718918303,1.280685236250437,-0.3069567000713515,-0.2357628832600675,-0.5082511958664664,-0.6610595238803515,-0.6673526581713849,0.1323858992982749,0.3810563947754397,-0.5619914897921311,-0.2997846217509435,0.3475756320612242,-0.7951632272572445,-0.12024172373467248,-0.4587093479266407,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.05881739764559511,0.31172464418307205,0.15449218443201704,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,1.3608916961326132,0.1387774889497933,11.849404844423074,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,140000,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,0.3125701095347754,0.17991009657175894,-0.4607012170689756,-0.4415714725309778,-1.1898549913995724
-0.8725627562389217,0.6873846769195642,0.14878746216025562,1.4552732724439668,1.3747946009344731,-0.5171998069472914,1.1503560198003273,1.0240286494753397,0.7430923892347833,0.7516262268007275,2.397661508579021,1.7027615397499543,-0.2886528311122454,-0.2880595783753983,1.5327873107660537,1.387693823685583,-0.7951632272572445,-0.12024172373467248,0.3247311576542998,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1.1426564338722451,0.31172464418307205,0.12641959351280135,1.8177414197487791,0.050423644070032574,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.489110050937792,-1.3676547331070554,12.577639650232573,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,290000,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,-1.2086044235344646,-0.55574220433159,1.0379738770536195,0.31166132608714076,0.38297279261434874
0.07337496353744775,0.0061898525140051276,0.4371158475083748,1.288930285066828,-0.07183611428306244,-0.5171998069472914,0.686665608932066,0.34567936261781274,1.0559282855100958,1.0341633769369434,-0.6673526581713849,-0.9730181828073765,-0.2886528311122454,1.104238979651797,0.011928573903525135,-0.28146136446491316,1.0151900556858258,-0.12024172373467248,0.7091780901011804,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0.559050798980972,0.31172464418307205,-0.051373482308898065,4.315828691897765,0.8657230900260141,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.7188400797214105,-0.489110050937792,1.6452097110066422,12.149507585033072,-0.06940906799467834,5.102650001424459,-0.2578214057883637,2.048348002016881,189000,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.6133622149421533,-0.55574220433159,0.4688567527032669,0.6812848479554483,1.1693866846213092
-0.1631094664066446,3.730054892597728,0.6920471225845111,-0.7071855634588351,1.3747946009344731,1.280685236250437,0.554182634398277,0.9755751289855163,1.0559282855100958,1.0341633769369434,-0.6673526581713849,-0.03649527991231072,-0.2886528311122454,-0.9853408074361726,-1.2349242087143495,-0.21248800958266123,0.7447828564614177,-0.12024172373467248,0.5159155781143702,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,1.3900227611572622,-0.21145358120204893,0.9122097711603002,-0.9512264882332893,0.39230633186917974,0.31172464418307205,0.08898947228718042,1.8416847482358303,-0.5233055956767693,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,1.6452097110066422,12.00762780434872,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,164000,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.48108616858830633,0.13904052429935065,-0.32926226215948945,0.4954741045297586,0.38297279261434874
-0.6360783262948293,-0.9020699133600736,-0.08554892824815782,-0.8735285508359737,-1.518466829500598,0.38174271465157283,-1.0024923163737438,-1.689368497954768,-0.5082511958664664,-0.6610595238803515,-0.6673526581713849,-0.218536031528916,-0.2886528311122454,-0.5416163889429526,-0.950862990093745,-1.3381331612610123,-0.7951632272572445,-0.12024172373467248,-1.7284232707647167,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-1.5495763025809908,-0.9512264882332893,-1.5669411566943798,-1.02685765142659,-1.1181319372390945,-0.7521758378613592,1.0016063310186776,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.6208909973044512,0.8919935999782177,11.635151947212842,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,113000,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,1.0400883644809336,-0.18791605387991556,-1.639586688937563,-1.6623280771879285,-1.1898549913995724
0.5463438234256325,-0.03922313577969881,0.1665992543053132,1.1225872976896896,-1.518466829500598,3.0785702794481655,-0.20759446917100974,0.781761047026223,0.7430923892347833,0.7516262268007275,-0.6673526581713849,0.44821563704274675,-0.2886528311122454,-1.28417561989079,-1.0111945763494485,-0.5435601130174704,-0.7951632272572445,-0.12024172373467248,-1.129932911063627,1.1078101491462133,3.948809348331338,-2.841822193737443,-0.7616206719986545,-3.514951815977729,-0.21145358120204893,-2.1650228210163136,-0.9512264882332893,-0.566474354023626,-1.02685765142659,-0.5098924673227545,-0.049838202241197165,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.489110050937792,-1.3676547331070554,11.884495917930655,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,145000,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,0.14722505159246668,0.9155623974751079,-1.2818559250601986,-1.0869141620632121,-2.7626827754134933
